12;11;1767247782.3236966;1767247888.9710276
12;12;1767247888.9710276;1767247997.0342395
12;13;1767247997.0342395;1767248107.9804585
12;14;1767248107.9804585;1767248212.7416534
12;15;1767248212.7416534;1767248317.9985526
12;16;1767248317.9985526;1767248422.9056547
12;17;1767248422.9056547;1767248536.4133167
12;18;1767248536.4133167;1767248641.7289636
12;19;1767248641.7289636;1767248745.5033336
12;20;1767248745.5033336;1767248849.8982015
12;21;1767248849.8982015;1767248954.9364395
12;22;1767248954.9364395;1767249060.1190655
12;23;1767249060.1190655;1767249165.4336135
12;24;1767249165.4336135;1767249271.3630066
12;25;1767249271.3630066;1767249375.3450615
12;26;1767249375.3450615;1767249480.0470426
12;27;1767249480.0470426;1767249584.4391236
12;28;1767249584.4391236;1767249688.9359446
12;29;1767249688.9359446;1767249792.4677286
12;30;1767249792.4677286;1767249897.6217256
13;1;1767235660;1767235684.724172
13;2;1767235684.724172;1767235707.526127
13;3;1767235707.526127;1767235737.4427161
13;4;1767235737.4427161;1767235760.034563
13;5;1767235760.034563;1767235783.919992
13;6;1767235783.919992;1767235815.10521
13;7;1767235815.10521;1767235837.777785
13;8;1767235837.777785;1767235860.3177311
13;9;1767235860.3177311;1767235890.2094913
13;10;1767235890.2094913;1767235914.0095394
13;11;1767235914.0095394;1767235950.6235693
13;12;1767235950.6235693;1767235993.0148044
13;13;1767235993.0148044;1767236018.8621213
13;14;1767236018.8621213;1767236044.5839853
13;15;1767236044.5839853;1767236066.7218733
13;16;1767236066.7218733;1767236089.5663633
13;17;1767236089.5663633;1767236115.3490553
13;18;1767236115.3490553;1767236139.9690852
13;19;1767236139.9690852;1767236162.0894172
13;20;1767236162.0894172;1767236191.2250562
13;21;1767236191.2250562;1767236213.423186
13;22;1767236213.423186;1767236236.232242
13;23;1767236236.232242;1767236261.885929
13;24;1767236261.885929;1767236284.105726
13;25;1767236284.105726;1767236309.436679
13;26;1767236309.436679;1767236335.095078
13;27;1767236335.095078;1767236357.579495
13;28;1767236357.579495;1767236393.951362
13;29;1767236393.951362;1767236416.4318118
13;30;1767236416.4318118;1767236440.1259778
14;1;1767264424;1767264533.518517
14;2;1767264533.518517;1767264642.6278381
14;3;1767264642.6278381;1767264758.7663922
